,lat,lon
5287,40.99242382621257,-86.40147550772605
5288,40.7829188915767,-79.89630490643255
5289,40.81431476599547,-79.82543294666453
5290,40.94431724471527,-80.0755625207674
5291,40.951821471734945,-79.71341210183463
5292,40.91866496090859,-79.93375417194396
5293,40.841230796226526,-80.1237724971143
5294,40.96962590126473,-79.84926447396015
5295,40.72616703739272,-79.89933112895791
5296,41.01520094277614,-80.11300358856906
5297,40.85134402890825,-79.9123431803002
5298,40.77508960140388,-80.10082189247882
5299,41.05821670064592,-79.91613203099227
5300,41.09525212285056,-79.73363664483718
5301,41.01549648075559,-79.93869729636931
5302,40.851178680346266,-79.85994092980333
5303,40.703454908989954,-79.77648698026128
5304,41.10217191596138,-79.90185943774023
5305,40.95321703455876,-80.12084014737725
5306,40.59786836898695,-79.43950988024551
5307,40.99456152471892,-79.60666934869703
5308,40.743905202567795,-79.43802522557407
5309,40.808474031786155,-79.43141384073256
5310,40.71054255498034,-79.57554118573336
5311,40.97550151837819,-79.56459766240273
5312,40.644288675834545,-79.44751350998094
5313,41.06341463956486,-86.8997264378762
5314,41.1062943122066,-76.6576812695984
5315,41.033486883294316,-76.62000507963762
5316,40.92681459342497,-83.6323378021973
5317,40.82893731989108,-83.60704631308563
5318,41.129051597060055,-83.67840992546527
5319,41.14507013947926,-83.72990340719463
5320,41.05739379143392,-83.48842657522567
5321,41.033375303495085,-83.51704358840779
5322,41.13505671656038,-83.76763466858922
5323,40.974867673114936,-95.69261713935862
5324,41.12969295379603,-84.06476019945886
5325,40.93727496674083,-83.88120738695645
5326,41.02941843197827,-84.0207446331391
5327,40.931014513558715,-95.17869159027903
5328,41.00689647407161,-93.77518902908022
5329,41.06903793001219,-92.49010881469286
5330,41.067669254185596,-92.5043553060106
5331,41.01879488047713,-92.32797171521236
5332,41.125356548016185,-92.14975926348671
5333,41.11700884014832,-92.08293924465848
5334,41.051176228384534,-94.27367763705425
5335,40.89018803289603,-91.44843378295619
5336,40.93467525930201,-91.452634950887
5337,40.78341621836324,-97.83635077727739
5338,40.95985055424661,-93.26542950999782
5339,40.958948042231114,-93.03750737966915
5340,40.90535578992329,-111.81090917025071
5341,41.04925401603854,-112.33440942597906
5342,41.10120107078504,-112.11907499303508
5343,40.92390937066213,-112.29275446178336
5344,40.99419414223226,-112.19366034280169
5345,41.02879182421988,-112.39637319321436
5346,41.14040747753655,-112.12117433295572
5347,40.97184434264016,-112.16345551862571
5348,41.03307264848769,-111.86936327086985
5349,40.933088588932335,-112.16480827244807
5350,40.94958910043697,-111.88238007858742
5351,40.878356679640326,-111.91436940892378
5352,41.06956529648393,-111.95938736254341
5353,40.97737156122781,-112.34073753652272
5354,40.93931871659827,-112.34027701151973
5355,41.07141892329996,-112.11698161021378
5356,41.131751796123964,-112.13645095721269
5357,41.09869753408962,-111.94210292259004
5358,40.822980406543465,-112.25542773298055
5359,40.92028490121762,-111.8155042478842
5360,41.07337026606669,-112.03973818291587
5361,41.11138474179179,-111.97393825521804
5362,41.035137879385736,-112.24393304011338
5363,40.868362232804564,-111.77591344313913
5364,41.04652051611359,-112.32772536551417
5365,41.08792420533392,-112.16596647598145
5366,40.892229946071154,-112.13304309201038
5367,40.81966575925174,-112.25750589147229
5368,40.86205802107401,-112.28948382044089
5369,40.94633389921687,-112.01380994537143
5370,40.79835271417189,-90.26181955712705
5371,40.952283949434495,-90.09780053330455
5372,40.72257388124801,-90.1497845753752
5373,40.725235665782186,-90.1005207032136
5374,40.843053831449346,-90.16595603430177
5375,41.116616376811365,-89.63099725823065
5376,41.08137229392734,-77.03765937149032
5377,41.00895439739228,-76.87970156283986
5378,40.928227393962345,-76.92653079346607
5379,40.92982163128915,-77.21228730563982
5380,40.83453585306664,-75.91725300889215
5381,40.9923540451994,-75.7683291095003
5382,40.826418805268595,-75.49831814843783
5383,40.892735908226356,-75.91958332100633
5384,40.93937884297102,-75.82832734324023
5385,40.889724438506015,-75.94891790719048
5386,40.92285545933435,-80.56589533709871
5387,40.92173404248306,-80.73236031265802
5388,40.97711523357419,-80.98599194694637
5389,40.90922345824338,-80.62238894152684
5390,41.120514652905776,-80.92251040789657
5391,40.92110035906099,-80.79602858401302
5392,40.98443086908329,-80.72626219717813
5393,40.93651118986681,-81.0496546086657
5394,41.12230376523195,-80.54132541555191
5395,41.02304945468469,-80.75937036982089
5396,41.030077741058896,-80.5974986781035
5397,41.103326779004576,-80.5688348805039
5398,40.911827768181276,-80.89440510308778
5399,40.97744334771823,-81.04468783962174
5400,40.90526406476486,-80.89427738816836
5401,40.95658876908314,-80.67691749096109
5402,41.045011037234104,-80.67373201956505
5403,41.08408201945632,-80.98184496439653
5404,40.98370580340958,-81.03355871516753
5405,41.077300152646046,-80.8832920923429
5406,40.920971378388565,-80.67923800425214
5407,41.020447728842,-80.8930295375518
5408,41.054207521886134,-80.98925557046398
5409,40.99566938764035,-80.24031532604582
5410,41.12869775176619,-80.4624993158295
5411,40.96682798400075,-80.47588049886035
5412,41.09603436910249,-80.45284135885345
5413,41.10230243083392,-80.36899857958835
5414,40.930062114958936,-80.44329177359037
5415,41.03888870926384,-80.35699906900558
5416,41.07776259675451,-80.48308415842766
5417,40.91397715987766,-80.17189272566611
5418,40.987259896804716,-73.96183567740478
5419,40.79717637921207,-74.11365102722783
5420,41.0228241392783,-74.03871907784487
5421,40.764033414083165,-74.11619424276367
5422,40.96167987445252,-73.96176514111085
5423,40.96958581322084,-73.9736039978764
5424,40.7695546808184,-74.13409364363703
5425,40.89556148935364,-74.06255144669451
5426,40.78584695863308,-74.11734941425652
5427,41.10808930801926,-74.17717025255666
5428,40.95578010790987,-74.00022892650665
5429,40.90267023660982,-74.10504122898328
5430,41.0382680113107,-74.04322981875332
5431,41.01957370754032,-74.04707231791976
5432,41.025867252251246,-73.96621122511365
5433,40.92436728184559,-73.91931566949978
5434,40.984434333638646,-73.99257720285557
5435,41.00534606653904,-74.06185808827203
5436,41.04047182564312,-74.08745272654707
5437,40.85710700157711,-74.01222930771927
5438,40.99555300844698,-74.09430498148028
5439,41.07888180944336,-74.21102320727663
5440,40.908757728046865,-74.10989754352192
5441,41.0988096773732,-74.18908689556162
5442,41.03268047909147,-74.120989473263
5443,40.94637819679432,-74.07551979384408
5444,41.01119424113972,-73.95307886994502
5445,41.01315332408449,-74.20114249502726
5446,41.01160861705045,-74.0963755682476
5447,41.00997534971959,-74.23502126964473
5448,40.909813113470065,-74.08902357866761
5449,41.04858331225594,-74.18461896063013
5450,41.03083554702004,-74.15788881789481
5451,40.97164774561128,-74.01799864802591
5452,40.99740994220068,-74.14872177040623
5453,40.90745696741719,-73.94042362446986
5454,41.0045969726676,-73.95867660184003
5455,40.88584357967538,-73.96374241818248
5456,41.04464349817339,-74.02459823356898
5457,40.7771888137189,-74.09525794534547
5458,41.01228459020493,-74.19259700031188
5459,40.92240696323853,-74.08217795274673
5460,40.97326548851549,-73.94810716533377
5461,40.945492500217625,-74.06022859992945
5462,41.02281784319805,-74.06679531670707
5463,41.07780441967818,-74.12882212191384
5464,40.99797308515436,-74.05636725886593
5465,40.87377747648957,-74.01077064190048
5466,40.89884595737658,-73.9843586116807
5467,40.882745245240486,-73.96079333343808
5468,40.914531905768214,-74.02605937535007
5469,40.84925078842067,-74.1060642189579
5470,40.849507251483935,-74.09184595407572
5471,40.82950253334916,-74.06165602502197
5472,40.95559508629904,-74.05596335292763
5473,40.92784920822549,-73.98646912006345
5474,41.01834863983298,-74.0690047345524
5475,41.00364451036883,-74.04807892543124
5476,41.03250650191255,-74.16184780039279
5477,40.97799198812815,-74.02931636295182
5478,41.08103680615611,-74.1255429293864
5479,41.09519461215557,-74.17518003597417
5480,41.06664226387344,-74.13557082283346
5481,40.95689791898389,-74.00525381973569
5482,40.97845021240341,-74.07301331616515
5483,40.93093198634856,-74.0077540767384
5484,40.81195081487228,-74.09812331063549
5485,41.010988436108356,-73.95518243902302
5486,41.01303644787116,-74.22735929905024
5487,40.834506503385924,-74.00274873150624
5488,40.98773999555809,-74.06427195512148
5489,40.92623817097106,-73.94716310405929
5490,41.00130307047858,-74.01717056473429
5491,40.89808238800784,-74.0508019504032
5492,41.02760879435603,-74.08995910481224
5493,41.063368990154295,-74.18013138753996
5494,40.99404423403662,-74.06178864434537
5495,40.89597029133442,-73.95587383928883
5496,41.0256875242181,-74.1579656867304
5497,40.98843737691799,-73.97448603023177
5498,40.9242033525229,-74.0408155722642
5499,40.97144311350275,-73.98598004975086
5500,41.03638788243534,-74.09355121483325
5501,40.98290516748978,-74.22002287141297
5502,40.95986077436775,-73.90497926974551
5503,40.84362180567629,-74.05610984547793
5504,40.88016849370148,-73.95925281442153
5505,40.862440276083,-74.06329101009918
5506,41.01873117771311,-74.15668613285838
5507,40.80083717926973,-88.37534992768893
5508,40.75730410329131,-88.5259955300039
5509,40.79713481006696,-88.3354567228157
5510,40.83816441151046,-88.3836201743676
5511,40.957474154211205,-74.89272456517901
5512,40.800531719455336,-75.08920605306245
5513,40.70335139525325,-75.07779590229289
5514,41.00147571150443,-74.97402667144124
5515,40.8961098322402,-74.83227895592631
5516,41.00262502713254,-75.05538615366518
5517,40.989520994789416,-74.93942778953573
5518,40.77156853047243,-75.0126006679973
5519,41.03018377294745,-74.9347703041023
5520,40.64485721310607,-75.11044740466691
5521,40.93163733721957,-75.02964939130658
5522,40.15682378985511,-112.84870171443157
5523,40.31263620829177,-113.47517543680792
5524,40.24306205124794,-113.34454064534354
5525,40.536619057109014,-112.4152456603047
5526,40.575161771114836,-112.25826461615226
5527,40.59371461299779,-112.99045568230275
5528,40.78149088640474,-74.45667468127628
5529,40.844725239964,-74.79935597946267
5530,40.875955010480624,-74.45772669135201
5531,40.771015606779535,-74.70121153587961
5532,40.91173505189906,-74.5846965225715
5533,40.880752912622974,-74.6910249660096
5534,40.68855672464054,-74.43846057997642
5535,40.76858938591963,-74.65446145496136
5536,40.676911462190986,-74.50543930616664
5537,40.754546774051434,-74.6747631053598
5538,40.93312612929804,-74.59653039720412
5539,40.802389895542916,-74.56467032622405
5540,40.94672292277187,-74.52798045746559
5541,40.74478988522348,-74.73819055800958
5542,40.890620092767584,-74.73647031804911
5543,40.73118608586919,-74.64261645139261
5544,40.99129825122214,-74.49706057484407
5545,40.9167674625633,-74.59429773863457
5546,40.79126263535347,-74.80931526912698
5547,40.733644615737084,-74.67036783758269
5548,40.853643944997444,-74.36304526015162
5549,40.99160354292174,-74.36160651698216
5550,41.001839704538405,-74.452046109163
5551,40.88414573961482,-74.50325133282462
5552,41.02522174848705,-74.49292231720597
5553,40.98110806757418,-74.42259194275039
5554,41.02084555028329,-74.45063938658845
5555,40.83196551716958,-74.35347112758407
5556,40.970972435888605,-74.47168751306182
5557,40.80386481655416,-74.69399028796
5558,40.87858359602543,-74.64921581005892
5559,40.72851978031403,-74.76535724650648
5560,40.781418696155576,-74.52854709112242
5561,40.87914864190266,-74.67422894858717
5562,40.790612205707056,-74.38693540958198
5563,40.750190163081115,-74.51013738952325
5564,40.92112108269444,-74.45496159271762
5565,40.754533223111856,-74.7125770616317
5566,40.74443956802705,-74.61093524135009
5567,40.78457622369531,-74.44178393659968
5568,40.83484290113685,-74.80984405204072
5569,40.92928012393095,-74.3357675035727
5570,40.82508555919082,-74.70835445678115
5571,40.894885008191345,-74.74323405540868
5572,40.82110340403233,-74.73030254341498
5573,40.91927428943683,-74.58262612654586
5574,40.90438098828689,-74.76018543349777
5575,40.8456853604336,-74.3280704526786
5576,41.05301855898674,-91.31186331575763
5577,40.97829361656417,-91.24884244013171
5578,40.787921112434404,-91.30227083089098
5579,40.733126285891466,-91.14496463887943
5580,41.01840510730114,-90.84479509248149
5581,40.92555786357811,-90.49381771244148
5582,40.826645706826326,-90.78236413961716
5583,41.00735182583645,-96.43442107988804
5584,40.98500592437793,-96.25110619192891
5585,41.04692287673297,-82.2334578791999
5586,40.972033674653986,-82.34080698118674
5587,40.79921892775262,-82.17471902111375
5588,40.62150270790009,-82.32308513997152
5589,40.78507838486568,-82.17156220679058
5590,40.91444671178611,-85.65075363957077
5591,40.94587957715847,-85.78288411984667
5592,41.0298490238323,-85.94591872367974
5593,41.037518068093924,-97.19015143490999
5594,41.031420416094505,-97.08174245772001
5595,40.901057598295345,-96.75473079102144
5596,40.92162364756129,-96.70146935101754
5597,40.9364563890588,-96.87038196004724
5598,40.78061836995371,-96.51184379490002
5599,41.009251535990295,-96.85297088435172
5600,40.93527103880494,-96.46805554868916
5601,40.934616501917546,-96.45733229863815
5602,40.71075093927284,-96.54342480306502
5603,40.942725816393036,-96.72703551920502
5604,40.69869050422818,-96.78997583383484
5605,40.89731418809016,-96.65234006740626
5606,40.93982947154877,-96.80440886260779
5607,40.83956731092321,-96.57735747105609
5608,40.95406550457163,-96.46731797870991
5609,40.595878256460416,-96.6320333390949
5610,40.87105442257989,-96.57716465842405
5611,40.55937522609545,-96.65656358607647
5612,41.01256966331419,-96.73716181491228
5613,40.69918211588798,-96.5154948927819
5614,40.91609243309243,-96.6466221455511
5615,40.58644256174469,-96.7331895293837
5616,40.70916094037767,-96.81045892850649
5617,40.85674849964814,-96.4674940468137
5618,40.73867174345268,-96.63962187899376
5619,40.99826579019115,-96.59662120509003
5620,41.01132092864088,-96.86295069901719
5621,40.605353592523045,-96.63311807714169
5622,40.622070174765454,-96.5168333038929
5623,40.7747326829764,-99.37870617685891
5624,40.72124811780656,-98.7997144012366
5625,40.71099507270854,-99.11903830657285
5626,40.736046536258684,-99.06769398597045
5627,40.752888390646035,-99.21979492983282
5628,41.00500112214204,-99.43257600230017
5629,40.9711288890796,-100.14847911073454
5630,40.84950338166064,-97.37924955796785
5631,40.98108086362348,-98.57369872495177
5632,40.71996487259044,-98.64213766841942
5633,40.88433728593303,-98.28964338398521
5634,40.72361196165014,-98.49020175305773
5635,40.705335170079096,-98.31041761627155
5636,40.91576330885221,-98.53928814489606
5637,40.771981955029105,-85.48102317986994
5638,40.8145309190826,-85.61877795981057
5639,40.77563472411937,-85.36100018040987
5640,40.99298265636368,-85.35621727949133
5641,40.75623026021938,-87.90669788769702
5642,40.98511661174149,-87.56800114422296
5643,40.79849803328906,-87.90109944258947
5644,40.6457889259508,-85.91870878104251
5645,40.86819204749167,-86.03742860892211
5646,40.58706624972509,-86.06272666065263
5647,40.71799739609011,-86.14258625389974
5648,40.74612668558627,-88.14217237362783
5649,40.887433514989254,-107.5550188303921
5650,40.97919316536413,-104.47525106408169
5651,40.61884764632371,-104.11055513522648
5652,40.96779074929593,-104.39639366393759
5653,40.94353456009426,-104.62609293117048
5654,40.03605346042851,-104.95495027298405
5655,40.69281093276139,-104.852138877572
5656,40.9130901825626,-104.48278366532992
5657,40.79753561833752,-103.6067993731361
5658,40.93943249729756,-103.69354900876887
5659,40.50864029854884,-104.48459619711014
5660,40.585368005252874,-103.79089294559375
5661,40.98707999285011,-104.01480947390908
5662,40.52466536237711,-104.22202218382198
5663,40.39874483044938,-104.72648198747694
5664,40.89413862628871,-104.77911751955206
5665,40.88541350140078,-104.052696273832
5666,40.857866781174735,-104.29840027655636
5667,40.53133544234253,-103.94619628603745
5668,40.42672532922681,-104.86081352073144
5669,40.76281726252212,-103.97758355749876
5670,40.60170404498728,-104.75096486048119
5671,40.56703564834873,-104.36271879660137
5672,40.77875728810905,-104.32076902097896
5673,40.36500931938123,-104.24481469931806
5674,40.55497305461247,-104.75098684514508
5675,40.58273374763777,-103.07846684342978
5676,40.94895833071609,-103.05230331034441
5677,40.32240358013424,-106.964020925058
5678,39.92474264970854,-106.98322227767135
5679,40.51527254375138,-105.02498453341731
5680,40.72587153906459,-105.61012037546237
5681,40.91509409244144,-105.3804390134765
5682,40.958902813874246,-105.44006544953409
5683,40.5659100577615,-104.96789675277442
5684,40.34110257722228,-105.04624128499796
5685,40.88209638253203,-105.84434295605132
5686,40.47882212339959,-105.82170928244608
5687,40.45389807285228,-105.24706618688755
5688,40.59612365561839,-105.01393200986499
5689,40.31713534039073,-105.60460480015217
5690,40.666807158328595,-105.13172381044653
5691,40.99649199589054,-105.63700746574827
5692,40.718199994787305,-105.98494600569109
5693,40.912843612014576,-105.40590881528863
5694,40.8474349069615,-104.99858681718689
5695,40.345522204638776,-105.5246561279346
5696,40.349402273897354,-105.09633920563384
5697,40.51100872488752,-105.64547572829942
5698,40.566229884432786,-105.0180474202406
5699,40.97905927396922,-105.2059782563019
5700,40.554498499005575,-105.86820331869293
5701,40.49597809590337,-105.09861489721152
5702,40.73515180012849,-105.69772207315778
5703,40.671589210665985,-105.66199794041876
5704,40.338710597508424,-105.05594738017092
5705,40.928764415902315,-106.06204843271507
5706,40.74218070798045,-104.96288868343171
5707,40.840679259857815,-105.60624669660022
5708,40.88723752955704,-82.84492409102641
5709,40.91217241939809,-82.93357732381266
5710,40.94428376988802,-82.94637269959686
5711,40.75652289457429,-82.86875393975532
5712,39.173605595668214,-116.60732920895485
5713,40.71289325036834,-82.60829524852046
5714,40.87361720914901,-82.42226188516995
5715,40.99076438656941,-82.69229714989356
5716,40.87799435205596,-82.42597514870769
5717,40.82279372781634,-82.53387997729445
5718,40.683031770330565,-82.61570763815938
5719,40.85190054021185,-82.55286923174515
5720,40.950412072150364,-82.59605980151744
5721,40.66787591479582,-82.48261557459765
5722,40.67044422133787,-82.54304584118165
5723,40.654402936174215,-82.61565240789736
5724,40.696828902421856,-82.34453630128749
5725,40.70850123424903,-81.72324676243254
5726,40.986777888487374,-81.90535080221593
5727,40.75216161724853,-81.77724693175045
5728,40.80899812450069,-81.81506343523006
5729,40.74394157802606,-81.7049209785512
5730,40.764184769546574,-81.88783131009777
5731,40.78622320196801,-82.12298396577411
5732,40.75079577346805,-81.70151679591167
5733,40.98447076042087,-81.94985196287769
5734,40.910706119844654,-82.03439516607415
5735,40.69103524173769,-81.67973448208761
5736,40.97334309467193,-84.5014337189697
5737,40.92699712951935,-84.71363461009182
5738,40.835739180074185,-84.50358443091172
5739,40.94506195284206,-83.20695499618286
5740,40.951390252737895,-83.37201118425475
5741,40.73259836856127,-81.24039970043592
5742,40.8100153885153,-81.49167644637532
5743,40.70875302026424,-81.62085350701975
5744,40.67906896867696,-81.26790974297145
5745,40.79481245623913,-81.6195847960496
5746,40.96659063124986,-81.1240292781892
5747,40.687060511726685,-81.4498534266676
5748,40.982305031313,-81.2687948163166
5749,40.85711517642583,-81.20460831927586
5750,40.88902060561831,-81.37514797631202
5751,40.978448061837604,-81.30273389441105
5752,40.71145034764565,-81.45625975272209
5753,40.771352715611386,-81.45341936279237
5754,40.90795245670448,-81.47610092902887
5755,40.66957675980199,-81.62429766264201
5756,40.877310701105465,-81.607548678341
5757,40.93591457707931,-81.39880392062969
5758,40.78851106701743,-81.27090979181483
5759,40.88109721663227,-81.47099550367282
5760,40.91087483610067,-81.1394975921457
5761,40.772108178585455,-81.18942881301658
5762,40.90410035453812,-81.16974657219141
5763,40.885122871986134,-81.52860633947941
5764,40.8806030553042,-81.35157006752299
5765,40.71772297778154,-81.62488184125644
5766,40.80598956569225,-81.20467066812846
5767,40.91930620430783,-81.32022216626297
5768,40.67656067153085,-81.45142176792586
5769,40.81854007762807,-81.12560244639803
5770,40.82402662671871,-81.40761688936925
5771,40.88626904684446,-81.60500711721534
5772,40.96208656054108,-81.3180349332449
5773,40.905090986705254,-81.37436627134218
5774,40.771571936609995,-81.13505808001345
5775,40.86796035317021,-81.2953412898391
5776,40.850091035962954,-81.42024681713353
5777,40.90581081964263,-81.49350407233867
5778,40.8821466114876,-89.87565914156825
5779,40.971887358265064,-89.60294978952957
5780,40.8033646045276,-89.70721514239072
5781,40.89464392124817,-89.99004118657639
5782,40.92039645592105,-89.6332269526581
5783,40.92116205103001,-89.51343855190503
5784,40.836222622259015,-89.64948348469068
5785,40.89042811721207,-89.64913439733833
5786,40.862193992566525,-89.79193445270387
5787,40.864767853532705,-89.52592996463689
5788,40.75626875184654,-89.7745558716363
5789,40.73167472241315,-89.93638460296788
5790,40.972424511123855,-89.70241606611829
5791,40.85176337514165,-89.55335859246719
5792,40.77433197681958,-89.60616572113076
5793,40.77038874153987,-89.97297253374104
5794,40.965769359652256,-89.8195222304686
5795,40.63196545023968,-89.71618387831667
5796,40.81757783745554,-75.36362456681928
5797,40.77270097601108,-75.21262189077925
5798,40.6796239453981,-75.43318416615801
5799,40.661486101269055,-75.36341610216245
5800,40.786852738060496,-75.49458237019216
5801,40.71152451529157,-75.4230904199484
5802,40.67202004787259,-75.33380814931314
5803,40.81262117508592,-75.45678188986302
5804,40.72666501507647,-75.25521969164804
5805,40.831816919068025,-75.20070721219957
5806,40.69869839151026,-75.48031273183348
5807,40.707303353880576,-75.29937844934463
5808,40.66629044852331,-75.24068948423535
5809,40.65194734902795,-75.4860194585199
5810,40.69748692215295,-75.27189165276631
5811,40.67500439564615,-75.36260366531926
5812,40.79327010538607,-75.56945307207269
5813,40.90538760570541,-75.21524223434103
5814,40.78926093990892,-75.30498780614602
5815,40.806338284831746,-75.24944512504645
5816,40.82210375022389,-75.27181370937731
5817,40.8075703510739,-75.41321953784978
5818,40.60493503509683,-75.34502243405636
5819,40.92090052717409,-75.21059271726635
5820,40.56456610622563,-75.32531054635632
5821,40.77952284348296,-75.37737401715779
5822,40.905978000087984,-75.09116835133331
5823,40.75905236469786,-75.24286243492554
5824,40.875284737564265,-75.28095342263614
5825,40.76099499208247,-118.85370810372531
5826,40.75822130554129,-76.31907167981984
5827,40.67341226913825,-76.24866002130224
5828,40.598462283786084,-76.25314289269417
5829,40.883708952264676,-76.17717351107487
5830,40.761590635907595,-76.39341718263687
5831,40.7283031507705,-76.30375145642307
5832,40.58638737039132,-76.40327965625029
5833,40.77624076178051,-76.01805972855223
5834,40.6282222525628,-76.39027637908265
5835,40.78359281460129,-76.07176061000735
5836,40.70091445278603,-76.02884868059624
5837,40.71585623448312,-75.83320491230157
5838,40.59893592065275,-76.20383836241012
5839,40.60921816902253,-76.03886927208077
5840,40.67303070358004,-76.54005359804255
5841,40.61530936577634,-84.99489217904187
5842,40.829422232002706,-84.81621052513293
5843,40.68287259153343,-84.99383963801718
5844,40.71393257643269,-85.19323811878088
5845,40.84426366673646,-85.12379053296318
5846,40.710770622621666,-85.14916930965634
5847,40.808125429212026,-89.50312570769626
5848,40.66657201240327,-89.28989445037284
5849,40.805107390499906,-89.42469671858088
5850,40.87646123317775,-88.97616628870425
5851,40.70316911956607,-80.88804107858364
5852,40.728541952189225,-80.84534055735026
5853,40.677292826072424,-80.80555056272082
5854,40.883035656411856,-80.66635913261348
5855,40.825105238275,-80.58245086592993
5856,40.75419270384585,-81.01575536541266
5857,40.7524554624671,-81.08055868358595
5858,40.62187596304251,-80.79262660707573
5859,40.77994741253701,-81.01231945295476
5860,40.80358459856553,-81.00123539816444
5861,40.892611133918074,-80.80607978321224
5862,40.86239636166225,-73.88423257817087
5863,40.89568436982431,-73.88693049804685
5864,40.9017296160875,-73.8592752491038
5865,40.91435181130761,-73.88837894295912
5866,40.88340920848092,-73.90637589703553
5867,40.90256228649493,-73.83930993034127
5868,40.88884100047096,-73.90040452781385
5869,40.897697298787506,-73.8688902332594
5870,40.88932705144428,-73.88266433640655
5871,40.867104760101135,-73.89634358226093
5872,40.824393013063776,-73.88957407507854
5873,40.852285181502104,-73.89172173842987
5874,40.883852197581874,-73.89879021591015
5875,40.85135014378773,-73.9003121559507
5876,40.898745051720766,-73.8821181370645
5877,40.88551862279834,-73.84516017984159
5878,40.891283724265975,-73.86540295813815
5879,40.89172182416821,-73.87585813637449
5880,40.87861597116073,-73.86251653117105
5881,40.89997556901568,-73.83600469633478
5882,40.86963764966894,-73.84757941368348
5883,40.908372767375596,-73.9128130005424
5884,40.8517881600273,-73.80597819245259
5885,40.858806450290174,-73.85060032400041
5886,40.847596674014966,-73.8711147168965
5887,40.88470812310195,-73.83974227623848
5888,40.83106740924898,-73.91568672680262
5889,40.90042386113829,-73.88045254681258
5890,40.83049357071586,-73.85081607623623
5891,40.866647914145375,-73.84240044088773
5892,40.83545742920719,-73.82683111182004
5893,40.80531329940595,-73.91839900738029
5894,40.885487830682806,-73.91754728226763
5895,40.88513996184539,-73.80032375862321
5896,40.83894189810054,-73.87347425584875
5897,40.888212806747056,-73.82768034890991
5898,40.87275291711878,-73.8979732994966
5899,40.88655954448358,-73.90941707503417
5900,40.84119625616336,-73.81945655799535
5901,40.866382745189426,-73.90000654875571
5902,40.81481727367474,-73.89200653005068
5903,40.85768390045335,-73.85083347187722
5904,40.89171090147059,-73.87846614232161
5905,40.81950282430991,-73.90174647550995
5906,40.864969531803325,-73.79618441972985
5907,40.822887411876664,-73.90074587598994
5908,40.84056739659792,-73.83337882235834
5909,40.84925673921333,-73.8116894990159
5910,40.87992349855294,-73.84774622298038
5911,40.872157004993305,-73.83846479291319
5912,40.863080167187555,-73.81538917747298
5913,40.88372000278803,-73.8418061731434
5914,40.906846688507514,-73.84967300192821
5915,40.835218724765504,-73.83011994684863
5916,40.84268684354754,-73.81470418509782
5917,40.88760122475602,-73.91753382526852
5918,40.82340377296694,-73.89990688962301
5919,40.891202095007955,-73.91358495900076
5920,40.83889907601439,-73.84467269161456
5921,40.812966473818975,-73.91173963580485
5922,40.89691886845211,-73.88346303606349
5923,40.859177142763286,-73.90277118769478
5924,40.83685070823888,-73.81287425816926
5925,40.86016117667856,-73.84256801454227
5926,40.81174480811989,-73.89636163122455
5927,40.88598643060257,-73.81386942256579
5928,40.82991605644789,-73.85184060749184
5929,40.915619224347836,-73.91111647584667
5930,40.83282816477064,-73.80115942745074
5931,40.857892939407236,-73.87001917553452
5932,40.880908864349614,-73.8761814626162
5933,40.850428566106714,-73.87728530162808
5934,40.85499286723926,-73.81035974500496
5935,40.84744371867318,-73.8123567814241
5936,40.888139483120135,-73.87507947514759
5937,40.882083362719015,-73.80692036388326
5938,40.871958252308495,-73.88595498340524
5939,40.81361861138048,-73.9039379803187
5940,40.90114257052569,-73.91551140914305
5941,40.88665132790679,-73.85669186100078
5942,40.91497865136799,-73.89031685163562
5943,40.867829284638766,-73.85049882944922
5944,40.844006126689315,-73.81820869480245
5945,40.82446697957818,-73.8333231684305
5946,40.898716622852234,-73.88954074392936
5947,40.87813507694222,-73.87657994503559
5948,40.85447494393595,-73.86779424163359
5949,40.85723454403166,-73.87692999361897
5950,40.84337780782483,-73.7985803551175
5951,40.84844782759119,-73.82351146529464
5952,40.87193877211626,-73.79211556694905
5953,40.87209511436133,-73.85421277709008
5954,40.898786441025194,-73.83258197828543
5955,40.824969131195175,-73.87074578077262
5956,40.83109926365423,-73.86487901109108
5957,40.81191550029414,-73.91910168907692
5958,40.871199278635665,-73.8599260204073
5959,40.83628952639115,-73.87436035958065
5960,40.818679629855495,-73.8541564313858
5961,40.899865420605224,-73.8563967711926
5962,40.85753841471279,-73.85113325298137
5963,40.8379258859738,-73.79862627735169
5964,40.90735223233215,-73.84921308096234
5965,40.91773316766155,-73.90751553957871
5966,40.864693710659395,-73.86269193958917
5967,40.86402635486302,-73.79674022381747
5968,40.8692984502379,-73.83663992525877
5969,40.82606104103741,-73.90644069486802
5970,40.85288703569625,-73.8744494010354
5971,40.88577523679869,-73.81542031367096
5972,40.82230789245587,-73.90396748370486
5973,40.85313800448783,-73.87820560680102
5974,40.911804541369676,-73.87455237367827
5975,40.817201389889675,-73.88265412261028
5976,40.8387885914529,-73.90147134266279
5977,40.88182857038535,-73.79636859846669
5978,40.88890852372869,-73.85531511130124
5979,40.80970715934505,-73.90943959872266
5980,40.8786817755431,-73.89635424581986
5981,40.89204269107848,-73.87825617886551
5982,40.90228912617515,-73.8386059843539
5983,40.87720913129764,-73.8626476574837
5984,40.836270986204084,-73.80411285172154
5985,40.81567003365576,-73.92131940719082
5986,40.8518358879773,-73.84898679873405
